din,diss_orthophos,station_wq_chl,date,chlorophyll,location,doy1998,latitude,month,location_int,unique_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.14780823094480244,0.035338561384676614,SHR,2014-02-11,8.12,above,5886,38.53188,2,1,2014-02-11_SHR,1.6835701775393133,-1.325222492411168,-1.3701393717317554,-0.5395433783553525,0.15593769867408316,-0.5221336613335793,0.013385016259741747
0.14780823094480244,0.035338561384676614,SHR,2014-02-24,5.53,above,5899,38.53188,2,1,2014-02-24_SHR,1.810035221570912,-1.165139457266023,-1.3349109543604154,-0.5507064947961657,-0.11741585569779958,-0.4062099875522712,0.012372508879575741
0.14780823094480244,0.035338561384676614,SHR,2014-03-12,3.96,above,5915,38.53188,3,1,2014-03-12_SHR,1.9095417457552428,-1.014341223247489,-1.1147958710059847,-0.3585191338483932,-0.2447193602238226,-0.3849836982330604,0.012040040509967756
0.14780823094480244,0.035338561384676614,SHR,2014-03-25,16.45,above,5928,38.53188,3,1,2014-03-25_SHR,1.3033734662319714,-1.7829625734856893,-1.2350512659931578,-0.3554244242807798,1.080176691421829,-0.9493022804514741,0.016931162655911092
0.14780823094480244,0.035338561384676614,SHR,2014-04-07,4.25,above,5941,38.53188,4,1,2014-04-07_SHR,1.9191719783477414,-0.977647222651267,-0.9073015996456176,-0.17127650883600437,-0.17400907026872844,-0.4483587258606197,0.01243685011290884
0.14780823094480244,0.035338561384676614,SHR,2014-04-24,1.85,above,5958,38.53188,4,1,2014-04-24_SHR,2.036601549592037,-0.8290876958947834,-0.8714094359812788,-0.18494131511573692,-0.42687264277215087,-0.34128524664158416,0.01149916991927801
0.14780823094480244,0.035338561384676614,SHR,2014-05-07,9.29,above,5971,38.53188,5,1,2014-05-07_SHR,1.6982277490673792,-1.2333051122307126,-0.7461599072147198,0.017775811390411202,0.40048153334792674,-0.7262805453554072,0.014693669305505743
0.14780823094480244,0.035338561384676614,SHR,2014-05-21,4.91,above,5985,38.53188,5,1,2014-05-21_SHR,1.9117053925435363,-0.9629402016534295,-0.69181983011305,0.004249954499782962,-0.06249645201952126,-0.5296818111032953,0.012980510681242277
0.14780823094480244,0.035338561384676614,SHR,2014-06-10,3.21,above,6005,38.53188,6,1,2014-06-10_SHR,2.0177230396658663,-0.8039582211613111,-0.46774160922193836,0.19363307227158738,-0.2032250856801083,-0.502870867412676,0.012597593540055954
0.14780823094480244,0.035338561384676614,SHR,2014-06-24,1.91,above,6019,38.53188,6,1,2014-06-24_SHR,2.081564699285989,-0.723275638633146,-0.44515817284070763,0.18301929125005423,-0.3397701276434446,-0.44520755414724467,0.012090216012637147
0.14780823094480244,0.035338561384676614,SHR,2014-07-24,1.78,above,6049,38.53188,7,1,2014-07-24_SHR,2.111795157192542,-0.660538191844429,-0.23071069062907296,0.36718348412477436,-0.31322053616940565,-0.4899163455572469,0.012323045506959165
0.14780823094480244,0.035338561384676614,SHR,2014-08-07,1.28,above,6063,38.53188,8,1,2014-08-07_SHR,2.1592200927080953,-0.5757249283644287,-0.022939326667671144,0.5617231732347001,-0.3272968306342724,-0.5168168308560825,0.01240924632909123
0.14780823094480244,0.035338561384676614,SHR,2014-08-22,0.75,above,6078,38.53188,8,1,2014-08-22_SHR,2.1857015859703584,-0.542418509302094,-0.007639360505566455,0.5511670784597427,-0.38214541556897696,-0.49395724858929624,0.012203425222484956
0.14780823094480244,0.035338561384676614,SHR,2014-08-26,0.95,above,6082,38.53188,8,1,2014-08-26_SHR,2.1761802820666394,-0.5545578694052006,-0.007078720188932623,0.5486748434126061,-0.360595586481672,-0.5032585321807463,0.012282167282711245
0.14780823094480244,0.035338561384676614,SHR,2014-09-09,1.26,above,6096,38.53188,9,1,2014-09-09_SHR,2.184252897152522,-0.5196285947952608,0.19234105968689913,0.7439803706569367,-0.2888242562201327,-0.5666972288429624,0.012685472873818817
0.14780823094480244,0.035338561384676614,SHR,2014-09-23,1.12,above,6110,38.53188,9,1,2014-09-23_SHR,2.191738147268424,-0.5103848111427378,0.20296420280978267,0.7344633454822056,-0.3024270207975048,-0.56136024296212494,0.01263222069456226
0.14780823094480244,0.035338561384676614,SHR,2014-10-06,0.9,above,6123,38.53188,10,1,2014-10-06_SHR,2.2255109819181893,-0.4428598142136522,0.40719290947197895,0.9299381014827471,-0.2869158143123286,-0.6008213453259568,0.012827926833442574
0.14780823094480244,0.035338561384676614,SHR,2014-10-22,0.43,above,6139,38.53188,10,1,2014-10-22_SHR,2.249126318088107,-0.41320408689153937,0.4225299297368771,0.9187684027377884,-0.3353170947563625,-0.5807381729862103,0.012645706115583901
0.14780823094480244,0.035338561384676614,SHR,2014-11-04,0.81,above,6152,38.53188,11,1,2014-11-04_SHR,2.2537492857529307,-0.38263019282916527,0.6205722778171695,1.1148104462452961,-0.2562150551405152,-0.6472646171006943,0.013076304675927566
0.14780823094480244,0.035338561384676614,SHR,2014-11-18,0.69,above,6166,38.53188,11,1,2014-11-18_SHR,2.2602628736360013,-0.3746181126055326,0.630989208987323,1.1053123306541306,-0.26769812528019826,-0.642829809278212,0.013030882244053124
0.14780823094480244,0.035338561384676614,SHR,2014-12-03,1.12,above,6181,38.53188,12,1,2014-12-03_SHR,2.262554344931044,-0.3470346400224857,0.8298274071077577,1.3000609826791565,-0.1831204072149211,-0.7117514500425332,0.013481277466054644
0.14780823094480244,0.035338561384676614,SHR,2014-12-17,1.41,above,6195,38.53188,12,1,2014-12-17_SHR,2.249148857041071,-0.36427248009110597,0.8360169932469438,1.2909505135510846,-0.15114974138197881,-0.7258112924163299,0.013596364855513401
0.14780823094480244,0.035338561384676614,SHR,2014-12-29,0.82,above,6207,38.53188,12,1,2014-12-29_SHR,2.278398848183382,-0.3274042063814481,0.8499685253842876,1.2823486881875248,-0.21262207316256146,-0.7000355487185538,0.013366721066956902
0.14780823094480244,0.035338561384676614,SHR,2015-01-15,1.24,above,6224,38.53188,1,1,2015-01-15_SHR,2.0118766273028963,-0.9399018622804626,-1.2710156588694572,-0.977017821486669,-0.5810993998518165,-0.1869257371968766,0.010448762257270752
0.14780823094480244,0.035338561384676614,SHR,2015-01-21,1.61,above,6230,38.53188,1,1,2015-01-21_SHR,1.9941938536324078,-0.9624218644362389,-1.270896440229062,-0.9806899905148945,-0.5413557256889473,-0.2040352857882946,0.010594279463447478
0.14780823094480244,0.035338561384676614,SHR,2015-02-03,2.04,above,6243,38.53188,2,1,2015-02-03_SHR,1.996387665715153,-0.9349272289460907,-1.0733696220305946,-0.7846006730484726,-0.45695444997887746,-0.2728171750486661,0.011044452392246376
0.14780823094480244,0.035338561384676614,SHR,2015-02-18,3.29,above,6258,38.53188,2,1,2015-02-18_SHR,1.9363912202554219,-1.0112424150549995,-1.076422519661471,-0.7934738148860958,-0.32315022995925763,-0.3302514399754809,0.011535478802647705
0.14780823094480244,0.035338561384676614,SHR,2015-03-03,2.64,above,6271,38.53188,3,1,2015-03-03_SHR,1.9910547929110625,-0.917235794404771,-0.8677602560155772,-0.5984056149322138,-0.3532124538843959,-0.3503157140846787,0.011562845372812705
0.14780823094480244,0.035338561384676614,SHR,2015-03-17,2.48,above,6285,38.53188,3,1,2015-03-17_SHR,1.9995117052597957,-0.9067603073233578,-0.8569309009399635,-0.6079415496905104,-0.368934912899457,-0.34407655014548627,0.011501763446174143
0.14780823094480244,0.035338561384676614,SHR,2015-04-03,5.28,above,6302,38.53188,4,1,2015-04-03_SHR,1.886758861176616,-1.025044853970922,-0.6812174392960807,-0.4122927774543626,-0.03299696161282146,-0.5200460423288329,0.012880206026158017
0.14780823094480244,0.035338561384676614,SHR,2015-04-17,4.67,above,6316,38.53188,4,1,2015-04-17_SHR,1.9170781737640556,-0.9868560397394751,-0.6657483152840393,-0.42225417784288416,-0.09641254547588593,-0.4935078720766514,0.012642954783421914
0.14780823094480244,0.035338561384676614,SHR,2015-04-29,3.42,above,6328,38.53188,4,1,2015-04-29_SHR,1.9783930185898024,-0.9093415528764349,-0.6449917887066015,-0.4314800194641074,-0.22783479370020684,-0.4379602524531581,0.012154929331255828
0.14780823094480244,0.035338561384676614,SHR,2015-05-19,1.68,above,6348,38.53188,5,1,2015-05-19_SHR,2.086353990177795,-0.7478961655265352,-0.42050114391002935,-0.24213472085943402,-0.3728028162361722,-0.40934495264582865,0.011756352695305053
0.14780823094480244,0.035338561384676614,SHR,2015-06-02,1.36,above,6362,38.53188,6,1,2015-06-02_SHR,2.1250339655978663,-0.6741682329065485,-0.21458568752319873,-0.04742484549741838,-0.3678018607618375,-0.4443650404698599,0.011913021243876378
0.14780823094480244,0.035338561384676614,SHR,2015-06-16,1.08,above,6376,38.53188,6,1,2015-06-16_SHR,2.139320851343588,-0.6563025252517929,-0.20251906073120432,-0.05707423775710835,-0.39624248640303283,-0.43271280818053703,0.011804960832945013
0.14780823094480244,0.035338561384676614,SHR,2015-07-01,1.04,above,6391,38.53188,7,1,2015-07-01_SHR,2.1644463851101685,-0.5997740220898222,0.0011651182783883956,0.13723003905412703,-0.36147758762344795,-0.48043326457351415,0.012071356991466988
0.14780823094480244,0.035338561384676614,SHR,2015-07-14,1.2,above,6404,38.53188,7,1,2015-07-14_SHR,2.157307872127451,-0.6090502084171042,0.008039392149336307,0.12866699035357723,-0.3433731568130881,-0.48855907381602787,0.012135439876340795
0.14780823094480244,0.035338561384676614,SHR,2015-07-29,1.85,above,6419,38.53188,7,1,2015-07-29_SHR,2.1264612936526617,-0.648414291659302,0.011172853100363707,0.11922656100898743,-0.2731597699241395,-0.5189279969921907,0.012391573865278884
0.14780823094480244,0.035338561384676614,SHR,2015-08-05,0.99,above,6426,38.53188,8,1,2015-08-05_SHR,2.1910343421161396,-0.5417412962844199,0.21806620248402142,0.3181182066596193,-0.32600811251063466,-0.529100146976811,0.01233606120832397
0.14780823094480244,0.035338561384676614,SHR,2015-08-17,0.88,above,6438,38.53188,8,1,2015-08-17_SHR,2.196964439670497,-0.5344339048681312,0.22706864775584223,0.3099702113016326,-0.3366077777866804,-0.5249766766795565,0.012294331356938018
0.14780823094480244,0.035338561384676614,SHR,2015-08-31,1,above,6452,38.53188,8,1,2015-08-31_SHR,2.191818080759591,-0.5412022657911831,0.23501103549323415,0.30069901071325367,-0.322654514674095,-0.5313680055573351,0.012342865893648849
0.14780823094480244,0.035338561384676614,SHR,2015-09-14,0.93,above,6466,38.53188,9,1,2015-09-14_SHR,2.2183522782692697,-0.48287062603232617,0.4383488424709383,0.49564525586983876,-0.2911573787286474,-0.5776653191108048,0.01259740628449634
0.14780823094480244,0.035338561384676614,SHR,2015-09-28,0.87,above,6480,38.53188,9,1,2015-09-28_SHR,2.2219508794538463,-0.47855365609536477,0.4481471377829013,0.48620386902936985,-0.29628136555526324,-0.5759370454633876,0.012575473094768244
0.14780823094480244,0.035338561384676614,SHR,2015-10-12,0.9,above,6494,38.53188,10,1,2015-10-12_SHR,2.2436267657993683,-0.42638053348095967,0.6504538849969548,0.6812446621037828,-0.2541857574213705,-0.6267452493086327,0.012869162222526312
0.14780823094480244,0.035338561384676614,SHR,2015-10-28,1.42,above,6510,38.53188,10,1,2015-10-28_SHR,2.2191448214441314,-0.4576941258889205,0.6555834136017118,0.6710109877453188,-0.197662163199797,-0.6513198908574623,0.013074514000081963
0.14780823094480244,0.035338561384676614,SHR,2015-11-09,0.63,above,6522,38.53188,11,1,2015-11-09_SHR,2.280561200123443,-0.3551099997829085,0.8650334709557327,0.8666171533349399,-0.24265046936636206,-0.6649990428061997,0.013046961191970899
0.14780823094480244,0.035338561384676614,SHR,2015-11-23,0.8,above,6536,38.53188,11,1,2015-11-23_SHR,2.2729856856304584,-0.36495761927818643,0.8724603288112994,0.8573932267054748,-0.223397970159554,-0.6736458168298659,0.013115070097137074
0.14780823094480244,0.035338561384676614,SHR,2015-12-10,1.55,above,6553,38.53188,12,1,2015-12-10_SHR,2.2598282204124964,-0.35699256446448696,1.06931051561002,1.0511037666261533,-0.10472869873604498,-0.757142058031818,0.013690963570454842
0.14780823094480244,0.035338561384676614,SHR,2015-12-22,6.13,above,6565,38.53188,12,1,2015-12-22_SHR,2.0379035243678922,-0.638519627122992,1.0299562579666268,1.0473900686142887,0.3817399816259886,-0.964579342418827,0.015485309480173228
0.14780823094480244,0.035338561384676614,SHR,2016-01-13,2.72,above,6587,38.53188,1,1,2016-01-13_SHR,1.9576987691053618,-1.0149239836572526,-1.0482598875343807,-1.2189492899161984,-0.39221772399269883,-0.2790518114820288,0.01106850977981987
0.14780823094480244,0.035338561384676614,SHR,2016-01-28,1.53,above,6602,38.53188,1,1,2016-01-28_SHR,2.016245116051061,-0.9409713514415353,-1.026154926932182,-1.2301294009488193,-0.5170162253711417,-0.2264203532895251,0.01060430700960401
0.14780823094480244,0.035338561384676614,SHR,2016-02-08,1.86,above,6613,38.53188,2,1,2016-02-08_SHR,2.0231995800856657,-0.9074070358998337,-0.8289084288920315,-1.032793965958829,-0.44338986420472437,-0.2905516007541715,0.01101510890828982
0.14780823094480244,0.035338561384676614,SHR,2016-02-23,3.55,above,6628,38.53188,2,1,2016-02-23_SHR,1.9418265655036437,-1.010819697444331,-0.8364979894829706,-1.04125109695801,-0.2629523665559457,-0.36783378296479785,0.011678389761097465
0.14780823094480244,0.035338561384676614,SHR,2016-03-08,6.22,above,6642,38.53188,3,1,2016-03-08_SHR,1.8352430371154218,-1.121231427443456,-0.6614112200292933,-0.8437142388529442,0.05894290735289993,-0.537729490512912,0.013005605543293766
0.14780823094480244,0.035338561384676614,SHR,2016-03-17,1.95,above,6651,38.53188,3,1,2016-03-17_SHR,2.0431323902802627,-0.8578629784573165,-0.6114837584725581,-0.8537844294304718,-0.39281786449527667,-0.34574335682187846,0.011334954796625376
0.14780823094480244,0.035338561384676614,SHR,2016-03-25,4.85,above,6659,38.53188,3,1,2016-03-25_SHR,1.9026320033689006,-1.0361046272748269,-0.6361389719305559,-0.8564052015790509,-0.08475640160953693,-0.47711818129916234,0.01247115733984149
0.14780823094480244,0.035338561384676614,SHR,2016-03-30,5.28,above,6664,38.53188,3,1,2016-03-30_SHR,1.8819854133937692,-1.0623641582637235,-0.6372940791093348,-0.8593503091358815,-0.03874186531120422,-0.4968643883136708,0.012640052641563307
0.14780823094480244,0.035338561384676614,SHR,2016-04-07,4.54,above,6672,38.53188,4,1,2016-04-07_SHR,1.9407773180664074,-0.9630369649157348,-0.43098231148107413,-0.6610155387045543,-0.07878382009396143,-0.5125194824003964,0.01263162961550234
0.14780823094480244,0.035338561384676614,SHR,2016-04-18,3.4,above,6683,38.53188,4,1,2016-04-18_SHR,1.9966991910054328,-0.8923412654580406,-0.4120156406046357,-0.669467044895469,-0.19863597008859632,-0.46186396634588095,0.012186556627336467
0.14780823094480244,0.035338561384676614,SHR,2016-05-05,1.09,above,6700,38.53188,5,1,2016-05-05_SHR,2.132206047410674,-0.6959255860241133,-0.1836150250382064,-0.4786496712603198,-0.4042799476315101,-0.4073269646195075,0.011564498751191801
0.14780823094480244,0.035338561384676614,SHR,2016-05-20,1.18,above,6715,38.53188,5,1,2016-05-20_SHR,2.128566011455164,-0.7008019732573803,-0.17470762941073556,-0.48861956894474506,-0.3934180049978546,-0.41243490216172835,0.011601399813430882
0.14780823094480244,0.035338561384676614,SHR,2016-05-31,1.41,above,6726,38.53188,5,1,2016-05-31_SHR,2.1179290214452386,-0.7144779586786774,-0.16986647729631058,-0.4957757686614194,-0.3680710860107903,-0.4235785831045351,0.011692664520939413
0.14780823094480244,0.035338561384676614,SHR,2016-06-13,1.8,above,6739,38.53188,6,1,2016-06-13_SHR,2.122066157993647,-0.6845199163307483,0.028072764807616953,-0.2997242703621287,-0.2879091991760987,-0.4905561162481965,0.012127177954974191
0.14780823094480244,0.035338561384676614,SHR,2016-06-29,2.19,above,6755,38.53188,6,1,2016-06-29_SHR,2.103900018151814,-0.7078274364509218,0.03454267110511978,-0.31008085701376864,-0.2451636187995038,-0.5092666004177182,0.012281636374546148
0.14780823094480244,0.035338561384676614,SHR,2016-07-06,2,above,6762,38.53188,7,1,2016-07-06_SHR,2.1359223818154405,-0.6424165059438677,0.23452792007231832,-0.11055574031369075,-0.2270021977234161,-0.5496617153572332,0.012488420254891821
0.14780823094480244,0.035338561384676614,SHR,2016-07-18,1.74,above,6774,38.53188,7,1,2016-07-18_SHR,2.1491399461160334,-0.6258713388109011,0.24507695498961501,-0.11884555754841913,-0.2534995712821297,-0.5387719096223158,0.01238796729814006
0.14780823094480244,0.035338561384676614,SHR,2016-08-01,1.58,above,6788,38.53188,8,1,2016-08-01_SHR,2.1800466236734533,-0.5619970336220372,0.4493427157546047,0.07601559448212097,-0.23154106030628283,-0.5810094219131876,0.012607273825768086
0.14780823094480244,0.035338561384676614,SHR,2016-08-15,1.89,above,6802,38.53188,8,1,2016-08-15_SHR,2.165669473550649,-0.5804665771195479,0.4553260899410605,0.06692403493761478,-0.1974507000356515,-0.5959714423453393,0.012730190962608958
0.14780823094480244,0.035338561384676614,SHR,2016-08-29,2.02,above,6816,38.53188,8,1,2016-08-29_SHR,2.1600372835233275,-0.587850789757045,0.4631653717020874,0.05766228914101864,-0.18243758970422144,-0.6028138602522954,0.012782640373010903
0.14780823094480244,0.035338561384676614,SHR,2016-09-12,1.41,above,6830,38.53188,9,1,2016-09-12_SHR,2.212806361319454,-0.4962631574181477,0.6720709014035048,0.2520979755413338,-0.20817220357637797,-0.6247523662301783,0.0128257775845415
0.14780823094480244,0.035338561384676614,SHR,2016-09-19,1.68,above,6837,38.53188,9,1,2016-09-19_SHR,2.200030728419271,-0.5125802238830227,0.6738768697685344,0.24766092587458266,-0.17893878042435044,-0.6374209002817957,0.012932257200409017
0.14780823094480244,0.035338561384676614,SHR,2016-10-05,1.16,above,6853,38.53188,10,1,2016-10-05_SHR,2.248524985379954,-0.4264464198812335,0.8831658256046339,0.4408410399595468,-0.19495832697169888,-0.663558959026226,0.0130108505683617
0.23,0.05,SHR,2016-10-19,0.8,above,6867,38.53188,10,1,2016-10-19_SHR,1.936934264207481,-0.21520261835306445,0.870213722455767,0.4030017983647429,-0.40360811378126693,-0.9485581307258146,0.016299174175454557
0.29000000000000004,0.06,SHR,2016-11-01,1.36,above,6880,38.53188,11,1,2016-11-01_SHR,1.7000155308836047,-0.055821799511501034,1.0458679761573162,0.578308131410245,-0.42485457327601917,-1.2398597898486954,0.010601513774880602
0.14780823094480244,0.035338561384676614,SHR,2016-11-18,0.7,above,6897,38.53188,11,1,2016-11-18_SHR,2.295471484614307,-0.34276400686553493,1.1101954644900882,0.6153085666156629,-0.20214859723307768,-0.6943600730010178,0.01311604528329712
0.14780823094480244,0.035338561384676614,SHR,2016-11-29,1.65,above,6908,38.53188,11,1,2016-11-29_SHR,2.2498546542224513,-0.4007813157268855,1.1076129863062287,0.6088331119073485,-0.10049267848920815,-0.737982164044607,0.013489180896561584
0.25,0.03,SHR,2016-12-14,3.05,above,6923,38.53188,12,1,2016-12-14_SHR,2.060958024965881,-0.12074086103746098,1.2084418888838557,0.7567171113110573,0.07246320116274446,-1.1390040556948413,-0.2731741325695777
